5.346745668728210603e+02,4.999842124244790398e+02,-8.044841744646022419e-03
5.346820749707746927e+02,4.999894653952972590e+02,-7.864451575247333875e-03
5.346752253346462567e+02,4.999847173809184255e+02,-8.141970707944945831e-03
5.346843268890850140e+02,4.999866573844961408e+02,-7.762069207861284521e-03
5.346685320305559799e+02,4.999911266488543333e+02,-6.818152162826503215e-03
5.346733233981143485e+02,4.999882903433123715e+02,-7.257228730139645909e-03
5.346724376384678408e+02,4.999881581719155861e+02,-7.473633161323907717e-03
5.346659729895470718e+02,4.999918086296330557e+02,-7.129394536440084897e-03
5.346723964619665139e+02,4.999972685839349538e+02,-6.693564094974126591e-03
5.346592824710774039e+02,4.999943831180288498e+02,-6.399731867564276144e-03
5.346642500086614973e+02,4.999955581121656678e+02,-6.485282904445699957e-03
5.346636647990598021e+02,4.999943706676487523e+02,-6.885235299234505196e-03
5.346643942802232914e+02,4.999905901919852909e+02,-7.521522152397411634e-03
5.346603303106257954e+02,4.999921629505862484e+02,-7.184556509158147863e-03
5.346724951091030107e+02,4.999924541312600468e+02,-7.380722906962015190e-03
5.346667789102425559e+02,4.999891389881547070e+02,-7.276844644610240380e-03
5.346610567383661419e+02,4.999905337056063672e+02,-6.465554792091124554e-03
5.346741046618427617e+02,4.999935787339086346e+02,-7.438702416909076000e-03
5.346622157297147169e+02,4.999945453351114111e+02,-6.962553759671097527e-03
5.346589238355551288e+02,4.999890921376165238e+02,-7.361191334392496767e-03
5.346717299979781046e+02,4.999857898783162113e+02,-7.873902952733932009e-03
5.346835341923278975e+02,4.999892668428464049e+02,-7.299326048375277820e-03
5.346731042511238456e+02,4.999871061832130295e+02,-7.002888958558104934e-03
5.346752206526290365e+02,4.999872874480327596e+02,-7.943805417241689079e-03
5.346794788008301111e+02,4.999923414928927059e+02,-7.478100905484188175e-03
5.346811489948971712e+02,4.999908608883369538e+02,-7.115464752277975320e-03
5.346782586467032843e+02,4.999914652876776131e+02,-7.471149702195084043e-03
5.346698982352196481e+02,4.999927679712935742e+02,-7.500292632665156792e-03
5.346661605435090223e+02,4.999926771134012711e+02,-7.258857546455730995e-03
5.346783381191946773e+02,4.999949526765955170e+02,-7.410641221942917099e-03
5.346838908723701707e+02,4.999925512752222403e+02,-7.557461335116019696e-03
