5.346600139678469077e+02,4.999911559973179465e+02,-7.360744457843701113e-03
5.346516340821139011e+02,4.999906092947937850e+02,-7.290846611634413388e-03
5.346509229793912255e+02,4.999890038849458733e+02,-7.377265959863317339e-03
5.346579254187389552e+02,4.999904854593731329e+02,-7.497916587935010875e-03
5.346551247565679432e+02,4.999922456641756412e+02,-7.508680999443342538e-03
5.346593504756172024e+02,4.999895660512240738e+02,-7.649433334811315578e-03
5.346514405951606932e+02,4.999897233324973627e+02,-7.333218276123348867e-03
5.346543864413592928e+02,4.999912080796863165e+02,-7.575166476162696443e-03
5.346588068061647618e+02,4.999922747585553680e+02,-7.485980049770244067e-03
5.346544715920479121e+02,4.999974788030347099e+02,-7.331307348932315782e-03
5.346476617803535873e+02,4.999898555962000160e+02,-7.087129234131730668e-03
5.346515835196394164e+02,4.999948088884273716e+02,-7.010799313816536843e-03
5.346505147946854777e+02,4.999932774475405495e+02,-7.217653307582056268e-03
5.346506964027695403e+02,4.999911016963242787e+02,-7.287123032614249360e-03
5.346448148909255451e+02,4.999909068979786753e+02,-7.068969026941661175e-03
5.346446014973643059e+02,4.999900059584300607e+02,-6.901801360395201472e-03
5.346508234864954829e+02,4.999905547857080705e+02,-7.033674346302855492e-03
5.346506901167962269e+02,4.999910700755926882e+02,-7.057774104330156659e-03
5.346453074984979139e+02,4.999901808103109033e+02,-7.359210540232853821e-03
5.346510488160055274e+02,4.999894542816095964e+02,-7.188634736424222987e-03
5.346532945416715847e+02,4.999870716902291292e+02,-7.443841180488179610e-03
5.346552769142308534e+02,4.999871308810094206e+02,-7.396001778057209944e-03
5.346534286140378072e+02,4.999894919626858041e+02,-7.613214457586721211e-03
5.346493686093155020e+02,4.999898758826996072e+02,-7.358939269513431643e-03
5.346553316810045544e+02,4.999895428811794318e+02,-7.777552559800953932e-03
5.346441606664429855e+02,4.999863756776979926e+02,-7.590288541741475187e-03
5.346414836575384015e+02,4.999867898488154196e+02,-7.337469715052492153e-03
5.346349186562621298e+02,4.999875928210912548e+02,-7.448360692978509869e-03
5.346402297470160647e+02,4.999882644383548040e+02,-7.506962602668504347e-03
5.346450662730870818e+02,4.999842470869950262e+02,-7.814728672861365535e-03
