5.177081235187748689e+02,5.320757264617479905e+02,1.659578974504257287e+00
5.177114878611777158e+02,5.320752792764221795e+02,1.659678090136154083e+00
5.177067192721010542e+02,5.320719787163409364e+02,1.659663617021926774e+00
5.177085401645559841e+02,5.320770432585055687e+02,1.659699515957613114e+00
5.177093468960796372e+02,5.320776020691572512e+02,1.659627915256373099e+00
5.177094733807975899e+02,5.320734088608395496e+02,1.659559985138649330e+00
5.177107499005153386e+02,5.320718883059828386e+02,1.659460521994029047e+00
5.177114006396845980e+02,5.320760659838996389e+02,1.659531850401267716e+00
5.177136394114356790e+02,5.320708860551134194e+02,1.659502727838820357e+00
5.177117830188567495e+02,5.320694948132758100e+02,1.659650985488406283e+00
5.177125707287146952e+02,5.320761725160615470e+02,1.659582466887611574e+00
5.177103205665885071e+02,5.320698363560204598e+02,1.659401279108078553e+00
5.177086387019405720e+02,5.320667903496726012e+02,1.659573226841518201e+00
5.177086369300089927e+02,5.320713896382490020e+02,1.659420363025886358e+00
5.177111380862584156e+02,5.320673986493326311e+02,1.659481410411256963e+00
5.177142362012081094e+02,5.320701229707709672e+02,1.659449232978795985e+00
5.177114951177820785e+02,5.320671525922798537e+02,1.659409793607323991e+00
5.177092261600216716e+02,5.320676908075824940e+02,1.659365073260349988e+00
5.177151225551311882e+02,5.320663996256000701e+02,1.659373976470677192e+00
5.177150196509953730e+02,5.320658372241033476e+02,1.659468528399300924e+00
5.177150984144382164e+02,5.320724612896092367e+02,1.659520672326394664e+00
5.177134792536367058e+02,5.320701500317697992e+02,1.659615627810558935e+00
5.177104079765449569e+02,5.320708868210359697e+02,1.659493046269915117e+00
5.177058040661630685e+02,5.320694738465273304e+02,1.659518951116775609e+00
5.177117682369810154e+02,5.320740203030609337e+02,1.659643489629882618e+00
5.177122448656392635e+02,5.320723566108748628e+02,1.659571125848568807e+00
5.177093954538830758e+02,5.320711648272214234e+02,1.659576955804448195e+00
5.177130418805536465e+02,5.320710496634928859e+02,1.659436823010079554e+00
5.177146811573882133e+02,5.320652629923697532e+02,1.659232993365899356e+00
5.177132190490373205e+02,5.320680279344323935e+02,1.659302591433459151e+00
5.177121147502355143e+02,5.320726358962696168e+02,1.659468787737845785e+00
5.177119207422383624e+02,5.320671880820493698e+02,1.659385311533226215e+00
5.177152893709416048e+02,5.320697673360161843e+02,1.659304255384055127e+00
5.177160141078013567e+02,5.320683605516046555e+02,1.659472113513280833e+00
5.177131909445998872e+02,5.320665883842380026e+02,1.659331025013180971e+00
5.177167063208913760e+02,5.320703751406690571e+02,1.659371280012445382e+00
5.177147402761954709e+02,5.320728590054250162e+02,1.659346091651781707e+00
5.177150708077633681e+02,5.320704116589025716e+02,1.659282896021631037e+00
5.177167649316229472e+02,5.320715089290524702e+02,1.659267207528571708e+00
5.177154906955125853e+02,5.320660093257678227e+02,1.659190109259551349e+00
5.177175661481096540e+02,5.320694232799770589e+02,1.659139771767040417e+00
5.177149447990908584e+02,5.320704321826995056e+02,1.659277919171639137e+00
5.177106940982118886e+02,5.320683015643894578e+02,1.659347760754105616e+00
5.177130556869022939e+02,5.320658698655078069e+02,1.659193113695702992e+00
5.177115381769875739e+02,5.320701572074688102e+02,1.659304831178184614e+00
5.177144713595047278e+02,5.320691175964967670e+02,1.659306840939571925e+00
5.177129085833187219e+02,5.320669640495704016e+02,1.659454923245240687e+00
5.177148733243321885e+02,5.320680223510373708e+02,1.659343245617749485e+00
5.177132016034091748e+02,5.320664732152827128e+02,1.659394157883400833e+00
5.177151087753227330e+02,5.320725439086278357e+02,1.659382042203828789e+00
5.177182487610233466e+02,5.320684135223399380e+02,1.659238250813771520e+00
5.177188218982159924e+02,5.320658262976662627e+02,1.659126689369433194e+00
5.177198923010756744e+02,5.320686702410552016e+02,1.659222909575188032e+00
5.177170414529681466e+02,5.320667714407893527e+02,1.658989823883887160e+00
5.177167002676077345e+02,5.320675248652385108e+02,1.659163373182962253e+00
5.177170129869408584e+02,5.320650742253732233e+02,1.658997161817495014e+00
5.177165744281181787e+02,5.320633165040192125e+02,1.659120062982695210e+00
5.177192757063035060e+02,5.320631198189292945e+02,1.659150620793915509e+00
5.177148379256201451e+02,5.320694066224671133e+02,1.659360973962227259e+00
5.177158626506737846e+02,5.320664934075367682e+02,1.659240879422844372e+00
5.177145147049177467e+02,5.320642868858883503e+02,1.659099043132240325e+00
5.177133856684755528e+02,5.320696399769225309e+02,1.659097254534299015e+00
5.177120964148344910e+02,5.320694847144267214e+02,1.659071543407901528e+00
5.177142548508193158e+02,5.320707355631133169e+02,1.659230003530106856e+00
5.177154420996640738e+02,5.320683068808458529e+02,1.659237607917790402e+00
5.177196003483971936e+02,5.320697401204859034e+02,1.659134836436802152e+00
5.177198542179958167e+02,5.320649388084755174e+02,1.659059649174438933e+00
5.177163984106808812e+02,5.320627694127858831e+02,1.659143286722698507e+00
5.177195436259689814e+02,5.320643780198055310e+02,1.659185808525686312e+00
5.177164902196651610e+02,5.320659815465004385e+02,1.659182467653187221e+00
5.177154832526168775e+02,5.320566549925474646e+02,1.658970545270297192e+00
5.177133155240878750e+02,5.320630621091239618e+02,1.659228938687379751e+00
5.177117710222844380e+02,5.320585669985408686e+02,1.659034018182709458e+00
5.177110671171144531e+02,5.320637297227476665e+02,1.659026778244162115e+00
5.177125129670768047e+02,5.320594565419816036e+02,1.658992315546522267e+00
5.177110162865063785e+02,5.320618811220703037e+02,1.658996626526762608e+00
5.177107388073767424e+02,5.320592870612870229e+02,1.659030135710338527e+00
5.177108963193006730e+02,5.320668047791092476e+02,1.659116705328701480e+00
5.177122047826717335e+02,5.320622707955790247e+02,1.659044663781243933e+00
5.177163242105302743e+02,5.320616895422826929e+02,1.659017474869603381e+00
5.177157931661722614e+02,5.320598488510471498e+02,1.658917072631841627e+00
5.177151075774617084e+02,5.320547271251807615e+02,1.658888048705337903e+00
5.177189103055751502e+02,5.320565516987146566e+02,1.658670186978212779e+00
5.177186325379528853e+02,5.320511786685309517e+02,1.658780028768602754e+00
5.177160317129244049e+02,5.320543610376270180e+02,1.658808544296186405e+00
5.177166429441861055e+02,5.320564353443742220e+02,1.658926746916810524e+00
5.177138911945298787e+02,5.320504030380160430e+02,1.658662928164763795e+00
5.177181570789058469e+02,5.320458340161900423e+02,1.658526387541143787e+00
5.177139876359269692e+02,5.320369070940469101e+02,1.658369485128521115e+00
5.177165853717328901e+02,5.320431574620862420e+02,1.658405649135757276e+00
5.177154117707051455e+02,5.320367791889677846e+02,1.658396472810030664e+00
5.177147161230426491e+02,5.320449859369354044e+02,1.658471641510467887e+00
5.177160499080957834e+02,5.320364160929377704e+02,1.658324274824419575e+00
5.177143273039171163e+02,5.320323271211225347e+02,1.658196706421051880e+00
5.177124361473807994e+02,5.320322310508499868e+02,1.658138560040358200e+00
5.177139743937067351e+02,5.320357105718397861e+02,1.658197590471488958e+00
5.177173879098399993e+02,5.320388423529311694e+02,1.658225008555315405e+00
5.177183768748942612e+02,5.320394959981117609e+02,1.657950169167225818e+00
5.177167749218133395e+02,5.320337525002848906e+02,1.657956505183236562e+00
5.177147163159769434e+02,5.320335946595409951e+02,1.657937004804215686e+00
5.177127013550580159e+02,5.320165520891550841e+02,1.657865681768289079e+00
5.177060428016199012e+02,5.320177226531172892e+02,1.657954325178879529e+00
5.177036841275189545e+02,5.320295508960668940e+02,1.657793969841478088e+00
5.176945815487313212e+02,5.320517954044396447e+02,1.657944194601779886e+00
5.176904325416928714e+02,5.320875415018264221e+02,1.657815857283088778e+00
5.176874252245850130e+02,5.321217495687847077e+02,1.657813982497900795e+00
5.176843125626872961e+02,5.321755309767587505e+02,1.657597840193647754e+00
5.176794761993508018e+02,5.322199169207189016e+02,1.657715717643325481e+00
5.176680323152942265e+02,5.322825364863857658e+02,1.657727428221646981e+00
5.176541676220865611e+02,5.323581817518846719e+02,1.658020712956465248e+00
5.176458629283699793e+02,5.324345457260266130e+02,1.658377720395671995e+00
5.176315677930543870e+02,5.325178199374989845e+02,1.658758511154520443e+00
5.176133115337047457e+02,5.326127751777215735e+02,1.658822575703810642e+00
5.175971587598072574e+02,5.327155057731779380e+02,1.659237349943018414e+00
5.175768769169831103e+02,5.328242974790340440e+02,1.660109836287214868e+00
5.175668168775960112e+02,5.329507728095358061e+02,1.660320223028541875e+00
5.175571193869961917e+02,5.330832066835071146e+02,1.660618027034272304e+00
5.175430037838598309e+02,5.332140406500363952e+02,1.661929001128811256e+00
5.175288849137676834e+02,5.333497854116615144e+02,1.662302880304027175e+00
5.175138144300856311e+02,5.334943991847347888e+02,1.662517800902759468e+00
5.174910409974017966e+02,5.336614919203342424e+02,1.662968142002580807e+00
5.174656860622742443e+02,5.338303621568619519e+02,1.662749298372683482e+00
5.174477128849490555e+02,5.339987945902120146e+02,1.663243617586287471e+00
5.174318219718157934e+02,5.341621834719193203e+02,1.663362560096835807e+00
5.174071470399244390e+02,5.343495945031179417e+02,1.663583726979234179e+00
5.173843584371963971e+02,5.345363872485373804e+02,1.664067863865324792e+00
5.173581641617853393e+02,5.347370825124191924e+02,1.664554026364775341e+00
5.173312576221959489e+02,5.349333304178750268e+02,1.664313913195211381e+00
5.173015921074478456e+02,5.351678908956417899e+02,1.664998097418969536e+00
5.172673745032030865e+02,5.353917717941316141e+02,1.665598954823384270e+00
5.172421260341847074e+02,5.356251343629775192e+02,1.666088033149818237e+00
5.172146152641950039e+02,5.358777708286926327e+02,1.665898015134461119e+00
5.171862827274378560e+02,5.361255867876666343e+02,1.666639967833452252e+00
5.171569659195456552e+02,5.363795518272739855e+02,1.667323241870925621e+00
5.171319193389871316e+02,5.366356269823932053e+02,1.667721402223319549e+00
5.170946820291670747e+02,5.369210244228102056e+02,1.668779334072564069e+00
5.170628689155001894e+02,5.371986273379919794e+02,1.669383009363159198e+00
5.170265573598042010e+02,5.374794782099938857e+02,1.671049144030121392e+00
5.170055636380825490e+02,5.377609953915534788e+02,1.670883118359123065e+00
5.169752319787763781e+02,5.380329454674455292e+02,1.670925929866628357e+00
5.169389256660631418e+02,5.383225773036773489e+02,1.671782818589258257e+00
5.169008023779826999e+02,5.386208691754621896e+02,1.672083870259359006e+00
5.168650264182157343e+02,5.389238312739192907e+02,1.672598681692999190e+00
5.168325025302796121e+02,5.392157722049709037e+02,1.672855388899687101e+00
5.168016127414238099e+02,5.395122730243535898e+02,1.672468926061609684e+00
5.167655532081192860e+02,5.398288516898556963e+02,1.672935914877914598e+00
5.167371448291823981e+02,5.401267475241787679e+02,1.672468900692864358e+00
5.166870285835226468e+02,5.404435251501778339e+02,1.672706884993882648e+00
5.166608611205945181e+02,5.407658431828394896e+02,1.672190527961496809e+00
5.166307880160713921e+02,5.410912514819394801e+02,1.671982777626611849e+00
5.165820557211353616e+02,5.414017940671499218e+02,1.671259643538513195e+00
5.165584632415359465e+02,5.417266219818316131e+02,1.670001748169450018e+00
5.165204624062743051e+02,5.420601720004892741e+02,1.668664545947497579e+00
5.164902882570086149e+02,5.423833156324958509e+02,1.667364407096515455e+00
5.164511244980966467e+02,5.427053852701003507e+02,1.665334916907907026e+00
5.164261139191071379e+02,5.430259902612436917e+02,1.661741681416064598e+00
5.163891263416094262e+02,5.433511612442184742e+02,1.658473658190553701e+00
5.163599076127488843e+02,5.436878793226355810e+02,1.653235670530624812e+00
5.163383408158985048e+02,5.440210437010540545e+02,1.647011465327143709e+00
5.163066362778060920e+02,5.443631897276579821e+02,1.639491271006745521e+00
5.162965947946197502e+02,5.447142048583059477e+02,1.631385833509050309e+00
5.162908729329659536e+02,5.450608961787380622e+02,1.621708700280380056e+00
5.162780600728758600e+02,5.454089652902913485e+02,1.611337380189852064e+00
5.162726810058701403e+02,5.457617357006396333e+02,1.600423726004776892e+00
5.162685970538748279e+02,5.461157076261202974e+02,1.587893493626082675e+00
5.162717683337807557e+02,5.464798922548320661e+02,1.574402887602661005e+00
5.162952476975733589e+02,5.468228363060184165e+02,1.558783336857080704e+00
5.163059416134377670e+02,5.471796023076660731e+02,1.541667914094892788e+00
5.163327630043531826e+02,5.475291448691402820e+02,1.523952995001465416e+00
5.163647121479881434e+02,5.478961904137817100e+02,1.503823586967389048e+00
5.164162816481839400e+02,5.482344437655498268e+02,1.482119181475964220e+00
5.164712447828820814e+02,5.485855598004509375e+02,1.458258744554977060e+00
5.165451612554570602e+02,5.489289800858629178e+02,1.431577891522989310e+00
5.166228013528144629e+02,5.492596851583190301e+02,1.401703273392510551e+00
5.167065033432054406e+02,5.496006390015004399e+02,1.369529800675232112e+00
5.168123905071699937e+02,5.499314812420293492e+02,1.334865817267540278e+00
5.169396557640980063e+02,5.502665289073474923e+02,1.298609035054060445e+00
5.170603154952733576e+02,5.505859893696834888e+02,1.259811059459059468e+00
5.172182901626566718e+02,5.508931862331469347e+02,1.217753311604614863e+00
5.173827104386970177e+02,5.511972783333068264e+02,1.174314257576051235e+00
5.175714899663953474e+02,5.514930882873682094e+02,1.129650951939834558e+00
5.177643730067997012e+02,5.517696152424598495e+02,1.084526993419654417e+00
5.179775958472093862e+02,5.520474490231807749e+02,1.039160959467473333e+00
5.181940933848047735e+02,5.523073868157597417e+02,9.936806583874254750e-01
5.184285279723437725e+02,5.525696575743844505e+02,9.493600513251282402e-01
5.186789434275465283e+02,5.528141976975293801e+02,9.041861932005812452e-01
5.189389606978816118e+02,5.530392068614645495e+02,8.586220155730119874e-01
5.192144056215128103e+02,5.532392461609601924e+02,8.142395119007849180e-01
5.194903490722290371e+02,5.534394361501588264e+02,7.700663451868343667e-01
5.197753256823230004e+02,5.536391922857092140e+02,7.270299543465590375e-01
5.200651200377038776e+02,5.538291175537934805e+02,6.851664752120302238e-01
5.203629731254987973e+02,5.540032097111525218e+02,6.442472854242826674e-01
5.206584568022115036e+02,5.541613384245415546e+02,6.044917077611970946e-01
5.209741330630816947e+02,5.543184001094761015e+02,5.656494953819294347e-01
5.212932102071696363e+02,5.544708321992329729e+02,5.282713946608277311e-01
5.216080370867318834e+02,5.545945430628942177e+02,4.916408002469196958e-01
5.219412830193670061e+02,5.547100276699643473e+02,4.562681857284107689e-01
5.222705616818316230e+02,5.548363254437244905e+02,4.215144535623271405e-01
5.226066781163467567e+02,5.549361748899190161e+02,3.868232757501167685e-01
5.229499937953364679e+02,5.550326348058790700e+02,3.522179158059147719e-01
5.232955578228879858e+02,5.551089566912791042e+02,3.169716167691438713e-01
5.236522252958397985e+02,5.551753345563950006e+02,2.819488920968499235e-01
5.240106513862775728e+02,5.552304129235807295e+02,2.468456535732936608e-01
5.243750361234624506e+02,5.552742482469562901e+02,2.114492830524709877e-01
5.247492164390578182e+02,5.553003140176971328e+02,1.766227656545799052e-01
5.251222857886699558e+02,5.553226771309293781e+02,1.421076262418132785e-01
5.254976444661442656e+02,5.553327144065389120e+02,1.089190691554697277e-01
5.258820760865918373e+02,5.553461486829170326e+02,7.778483867091820492e-02
5.262655229597232847e+02,5.553323017738337057e+02,4.725607226429415914e-02
5.266531553020610090e+02,5.553074305256119487e+02,1.767166394182021968e-02
5.270456942903834943e+02,5.552858776853812515e+02,-1.089703153290460039e-02
5.274529293049581611e+02,5.552420343772620299e+02,-3.850058680924081655e-02
